registration_id,fixture_type,solver,subject,session,class_label,gpa_start,gpa_outer_iteration,trial_position,global_sample_index,target_hash,source_hash,start_index,alternation,iteration,objective,gradient_norm,trace_source,truth_determinant,dimension,audit_index
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,25,5.929455136306682,0.39888838669380805,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,26,5.878122984672266,0.18295781094976307,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,27,5.8750142130436105,0.36020186859857084,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,28,5.864369066919884,0.3179180021890836,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,29,5.838656562312501,0.1515632901269905,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,30,5.83182589498851,0.23108676707862416,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,31,5.82708356271338,0.22088003235786324,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,32,5.811387938790018,0.1982690303272933,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,33,5.799358155602281,0.20658638572808694,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,34,5.794705961632471,0.16093453785899828,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,35,5.784836565691219,0.18146561411376766,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,36,5.769419082281955,0.22665585909864702,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,37,5.75849726030086,0.19996603491868045,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,38,5.749039628423758,0.14561269903225257,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,39,5.743814478029848,0.1541751952228422,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,40,5.740725255718556,0.1391805531396228,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,41,5.734203777795549,0.12870317623959318,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,42,5.733828645870405,0.2379825885187871,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,43,5.732471650102869,0.2229635976653756,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,44,5.7278131516585375,0.16227905986707925,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,45,5.7235291118390945,0.16574900983035706,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,46,5.721572691073797,0.12058060269812744,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,47,5.718909315681737,0.11127503747704072,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,48,5.716733837140824,0.11934130554393259,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,49,5.715073927064507,0.10495468849253652,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,50,5.710554599469204,0.07419931845410166,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,51,5.710197308001531,0.10607721230708422,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,52,5.709191311509798,0.09204530830920793,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,53,5.708015617012924,0.06484560467812622,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,54,5.707263372627095,0.07541465469586268,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,55,5.705775491123352,0.07551463669165817,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,56,5.703456314577304,0.1089454688163965,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,57,5.699403219554481,0.1116218474248356,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,58,5.695555635876434,0.1121761466419113,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,59,5.694720993830137,0.18797953584497792,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,60,5.692346846236911,0.15298204321580455,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,61,5.687781732368899,0.06049001219751026,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,62,5.68692185341506,0.0415729411299799,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,63,5.686503946950667,0.03673876262301074,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,64,5.685766529251969,0.04693235733848396,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,65,5.6853834318466525,0.09014904233068227,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,66,5.684418180092737,0.06527980693940676,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,67,5.684237655441554,0.09812462329727623,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,68,5.683748034341178,0.0803947102809683,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,69,5.682727293634383,0.026405396670934916,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,70,5.682483841032905,0.03858643742076357,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,71,5.68209219236296,0.04612618819964571,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,72,5.681129574427142,0.036991675457547814,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,73,5.6805489941135985,0.04865908245213708,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,74,5.679971298864659,0.08175070898902884,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,75,5.678125648102493,0.07302931553991164,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,76,5.678000095103334,0.12581173552050254,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,77,5.677575048888928,0.1148124125868826,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,78,5.676190886804047,0.07324662214026595,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,79,5.675251902513146,0.04433232968708988,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,80,5.675095380647244,0.045482050375558955,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,81,5.674750548025198,0.03496960647383289,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,82,5.674457730583141,0.05208733728397567,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,83,5.674388481320889,0.05473065850070328,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,84,5.6741279868771555,0.051838787389739203,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,85,5.673444227123923,0.02665336438457723,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,86,5.6732079125136625,0.03133422631756767,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,87,5.673050556018469,0.02892786509176777,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,88,5.672488275994164,0.029337861769480875,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,89,5.672225030659044,0.08364736258244185,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,90,5.671425949472867,0.07107771937882718,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,91,5.670770195155853,0.07247478339247317,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,92,5.670481998956598,0.048798521631218346,deterministic_forensic_reproduction_log,,,3.0
real_audit_3,deterministic_real_audit_bank,ConjugateGradient,2.0,0train,left_hand,0.0,1.0,60.0,529.0,7cd1d84e0b3a38f6b24ab77577010d251b9e10d65085eb6804fb4f5322bc1ce8,867ea03cc1a531f3442087b847a23ff75a4ab079f6dc6a5c90053b7fbdadbe28,1,1,93,5.669982888206625,0.03972064717354885,deterministic_forensic_reproduction_log,,,3.0
